Date,Close,High,Low,Open,Volume,Daily_Return,SMA_20
2025-07-22,5369.87109375,5468.097433271671,5363.947897396934,5399.980675211416,517944,,
2025-07-23,5371.845703125,5392.083291458008,5352.59531422287,5362.467308531654,344237,0.0003677200700960004,
2025-07-24,5398.99365234375,5431.571233350761,5364.441672487829,5370.364869034558,284450,0.0050537470208715796,
2025-07-25,5363.45458984375,5409.852963803378,5303.729023363804,5409.852963803378,292877,-0.006582534595974576,
2025-07-28,5317.05615234375,5386.160112734404,5288.427368753336,5363.454525748904,322292,-0.008650849321603316,
2025-07-29,5400.474609375,5413.80180199479,5284.478673610159,5321.005053382917,217256,0.01568884259280945,
2025-07-30,5410.83984375,5485.373397518131,5370.364668856048,5395.044653547482,266223,0.001919319157061894,
2025-07-31,5398.5,5439.468775715461,5317.549647983908,5380.236810825638,307018,-0.002280578266284028,
2025-08-01,5528.0,5670.0,5475.0,5551.0,1408773,0.023988144855052296,
2025-08-04,5621.0,5670.0,5520.0,5527.5,505407,0.016823444283646793,
2025-08-05,5681.0,5690.0,5584.5,5625.0,458305,0.010674257249599695,
2025-08-06,5668.0,5712.5,5651.0,5684.5,202535,-0.0022883295194507935,
2025-08-07,5681.5,5694.5,5588.0,5660.0,266900,0.0023817925194071776,
2025-08-08,5663.0,5711.5,5655.5,5681.5,373874,-0.0032561823462113892,
2025-08-11,5671.5,5708.5,5652.5,5677.0,475811,0.0015009712166695888,
2025-08-12,5658.0,5694.0,5643.0,5679.5,429572,-0.002380322665961332,
2025-08-13,5714.5,5757.5,5648.5,5658.0,427562,0.009985860728172424,
2025-08-14,5764.0,5785.5,5710.0,5710.0,415010,0.008662175168431263,
2025-08-18,5912.0,6024.5,5825.5,5880.0,1288582,0.025676613462872977,
2025-08-19,5938.5,5995.0,5891.5,5918.0,843617,0.004482408660351878,5576.601782226562
2025-08-20,5937.5,5969.5,5905.0,5964.0,510626,-0.00016839269175716876,5604.983227539063
2025-08-21,5975.0,5992.5,5898.0,5990.0,499089,0.006315789473684275,5635.140942382813
2025-08-22,5924.5,5973.0,5913.5,5970.0,273421,-0.008451882845188274,5661.416259765625
2025-08-25,5990.5,6009.0,5880.0,5945.0,822944,0.011140180605958339,5692.768530273437
2025-08-26,6151.0,6210.0,5960.0,5980.0,1474805,0.02679242133377846,5734.46572265625
2025-08-27,6151.0,6151.0,6151.0,6151.0,0,0.0,5771.9919921875
2025-08-28,6133.0,6269.5,6121.0,6269.5,719052,-0.0029263534384652568,5808.1
2025-08-29,6103.0,6174.5,6070.0,6149.0,496302,-0.004891570194032302,5843.325
2025-09-01,6280.0,6292.0,6085.0,6085.0,698178,0.029002130099950785,5880.925
2025-09-02,6349.0,6388.0,6282.5,6310.5,701158,0.01098726114649673,5917.325
2025-09-03,6371.5,6379.0,6308.0,6349.0,536107,0.0035438651756181105,5951.85
2025-09-04,6425.0,6713.0,6411.5,6690.0,1181698,0.008396766852389437,5989.7
2025-09-05,6580.5,6598.5,6440.5,6449.0,610721,0.024202334630350153,6034.65
2025-09-08,6815.0,6848.0,6569.0,6570.5,968116,0.03563559000075989,6092.25
2025-09-09,6874.5,6937.0,6779.0,6782.0,983283,0.008730741012472398,6152.4
2025-09-10,6836.5,6924.5,6802.5,6900.0,740607,-0.005527674739981059,6211.325
2025-09-11,6758.0,6828.5,6750.0,6805.0,719575,-0.011482483727053294,6263.5
2025-09-12,6875.0,6899.0,6762.5,6765.0,731798,0.01731281444214261,6319.05
2025-09-15,6801.0,6900.5,6787.5,6875.0,380686,-0.010763636363636309,6363.5
2025-09-16,6927.5,6954.5,6800.5,6823.0,579275,0.018600205852080665,6412.95
2025-09-17,6890.5,6938.0,6879.5,6921.0,310534,-0.0053410321183687826,6460.6
2025-09-18,6924.5,6935.0,6868.5,6895.5,224356,0.004934329874464849,6508.075
2025-09-19,6973.5,7018.0,6925.0,6947.0,550551,0.007076323200231105,6560.525
