Date,Close,High,Low,Open,Volume,Daily_Return,SMA_20
2025-07-22,709.285400390625,717.4045448586832,707.8992433171533,712.8994286117418,1717457,,
2025-07-23,713.4934692382812,714.9786763436342,704.6812766731259,711.8102828654667,1226308,0.005932828795487399,
2025-07-24,699.9285888671875,716.6618851059444,694.0867503896183,712.8993727254282,888831,-0.019011919458177373,
2025-07-25,687.1063232421875,700.0771077383056,684.6804728929415,698.6909507053305,937078,-0.018319391190681933,
2025-07-28,691.512451171875,702.7999888921535,683.3933069240197,687.4528488313315,1956621,0.006412585331621923,
2025-07-29,691.3143920898438,694.3837958426616,684.6804551306377,689.1360763137004,2285806,-0.00028641433960530094,
2025-07-30,696.1165771484375,698.6909724610925,689.2846605377111,691.2649367321072,2091790,0.006946456074893526,
2025-07-31,702.7999877929688,707.3051039106789,692.1065087571864,693.096646824078,2682787,0.009600993373709121,
2025-08-01,711.2000122070312,724.9500122070312,707.0999755859375,707.0999755859375,2791635,0.011952226180938608,
2025-08-04,723.2999877929688,733.9000244140625,707.0999755859375,712.9500122070312,4451592,0.01701346369270751,
2025-08-05,716.0499877929688,734.8499755859375,707.4000244140625,730.0499877929688,3632435,-0.010023503556418123,
2025-08-06,714.6500244140625,724.0999755859375,709.2999877929688,720.0,2396780,-0.001955119618423984,
2025-08-07,718.5499877929688,719.9000244140625,707.25,712.1500244140625,977299,0.005457165389595842,
2025-08-08,703.9500122070312,719.25,702.7000122070312,718.9500122070312,1321300,-0.02031866374499769,
2025-08-11,707.0,710.1500244140625,695.2000122070312,705.7999877929688,1145468,0.004332676667490043,
2025-08-12,704.0999755859375,712.5,702.8499755859375,707.7000122070312,867153,-0.004101873287217117,
2025-08-13,710.2000122070312,711.0,699.25,705.0499877929688,1291837,0.0086635944221094,
2025-08-14,710.5499877929688,713.2000122070312,704.9000244140625,710.2000122070312,1469217,0.0004927845394566699,
2025-08-18,720.4000244140625,728.7000122070312,714.2999877929688,725.0499877929688,1946107,0.013862552656835447,
2025-08-19,727.9500122070312,730.0,712.0499877929688,720.5499877929688,955973,0.010480271428515708,707.9728607177734
2025-08-20,751.8499755859375,753.4000244140625,717.4500122070312,727.8499755859375,2543319,0.03283187441187785,710.1010894775391
2025-08-21,739.6500244140625,759.0,737.4500122070312,759.0,3103085,-0.016226576535255277,711.4089172363281
2025-08-22,730.7000122070312,742.0999755859375,724.6500244140625,741.6500244140625,1579250,-0.012100333822230747,712.9474884033203
2025-08-25,722.4000244140625,734.2999877929688,720.4000244140625,732.75,1747160,-0.01135895395416675,714.7121734619141
2025-08-26,717.75,726.5999755859375,715.2000122070312,720.0,5014160,-0.00643691065463925,716.0240509033204
2025-08-27,717.75,717.75,717.75,717.75,0,0.0,717.3458312988281
2025-08-28,711.5999755859375,726.0,708.7000122070312,726.0,1888463,-0.00856847706591779,718.1200012207031
2025-08-29,725.8499755859375,727.0,709.2999877929688,710.0,2136019,0.020025295796653797,719.2725006103516
2025-09-01,731.4000244140625,732.9000244140625,725.4500122070312,726.4000244140625,1044767,0.007646275421645754,720.2825012207031
2025-09-02,741.9000244140625,746.2000122070312,731.5,731.5999755859375,2961872,0.01435602905320077,721.2125030517578
2025-09-03,734.75,742.9500122070312,732.0499877929688,742.0,1252252,-0.009637450032043637,722.1475036621093
2025-09-04,738.5999755859375,754.75,734.7999877929688,754.75,2251956,0.00523984428164348,723.3450012207031
2025-09-05,731.7000122070312,740.4500122070312,726.0,740.0,1035892,-0.009341949102330327,724.0025024414062
2025-09-08,730.5999755859375,736.0,728.7000122070312,730.7999877929688,455182,-0.0015033983910642812,725.3350006103516
2025-09-09,732.5,734.8499755859375,724.4500122070312,731.2000122070312,1455793,0.0026006357480901077,726.6100006103516
2025-09-10,734.5499877929688,737.7000122070312,728.9000244140625,734.0,2564874,0.002798618147397569,728.1325012207031
2025-09-11,734.0999755859375,738.9000244140625,729.9000244140625,736.4500122070312,1297516,-0.0006126365999723493,729.3274993896484
2025-09-12,734.5499877929688,738.9500122070312,731.7000122070312,738.9500122070312,1040773,0.0006130121536540578,730.5274993896485
2025-09-15,727.5,735.9500122070312,724.0499877929688,734.0499877929688,2023144,-0.009597696426557945,730.8824981689453
2025-09-16,723.9000244140625,731.75,719.5499877929688,729.9500122070312,1685896,-0.004948420049398661,730.6799987792969
2025-09-17,711.9000244140625,730.0,709.9500122070312,730.0,5946154,-0.016576874699946287,728.6825012207031
2025-09-18,719.75,724.0999755859375,713.4000244140625,713.7999877929688,1972919,0.011026794938514772,727.6875
2025-09-19,720.1500244140625,723.9000244140625,716.0,721.0,3589676,0.0005557824439910153,727.1600006103515
