Date,Close,High,Low,Open,Volume,Daily_Return,SMA_20
2025-07-22,1464.4000244140625,1479.4000244140625,1454.5,1475.0,1908949,,
2025-07-23,1473.5,1476.5,1462.4000244140625,1465.300048828125,1268156,0.006214132364261937,
2025-07-24,1487.9000244140625,1490.0,1470.300048828125,1470.5,1389152,0.009772666721453938,
2025-07-25,1532.5,1553.699951171875,1469.0,1485.0,5226395,0.02997511583716861,
2025-07-28,1572.0,1577.0,1520.5,1541.199951171875,3843168,0.025774877650897254,
2025-07-29,1574.0,1579.4000244140625,1559.5999755859375,1563.4000244140625,1303888,0.0012722646310432406,
2025-07-30,1559.4000244140625,1579.9000244140625,1551.199951171875,1574.300048828125,1390012,-0.009275715111777272,
2025-07-31,1554.5999755859375,1564.699951171875,1536.5999755859375,1540.0,2457841,-0.00307813822814873,
2025-08-01,1502.800048828125,1549.699951171875,1494.0,1544.0,2109707,-0.0333204216977353,
2025-08-04,1515.0999755859375,1519.300048828125,1505.0,1510.0,549494,0.008184672849461228,
2025-08-05,1499.800048828125,1517.300048828125,1491.0999755859375,1513.5,1156528,-0.010098295164908566,
2025-08-06,1486.699951171875,1498.800048828125,1475.0,1498.800048828125,1157300,-0.008734562761539943,
2025-08-07,1491.0,1499.800048828125,1464.0999755859375,1476.0999755859375,1882304,0.0028923447698612215,
2025-08-08,1485.800048828125,1493.800048828125,1478.300048828125,1483.0,920270,-0.003487559471411772,
2025-08-11,1504.800048828125,1514.0,1480.199951171875,1488.0,898160,0.012787723364920955,
2025-08-12,1521.5999755859375,1524.9000244140625,1501.0999755859375,1504.0,910349,0.011164225287536134,
2025-08-13,1561.0,1567.800048828125,1520.4000244140625,1521.5999755859375,1859765,0.025893812464665933,
2025-08-14,1564.0,1574.800048828125,1552.0,1562.5,2535958,0.0019218449711724261,
2025-08-18,1565.199951171875,1572.800048828125,1557.5,1566.199951171875,1783835,0.0007672322070813031,
2025-08-19,1548.9000244140625,1568.699951171875,1546.0999755859375,1565.199951171875,898746,-0.01041395813078616,1523.2500061035157
2025-08-20,1546.0999755859375,1556.9000244140625,1533.4000244140625,1539.199951171875,936556,-0.001807766017167034,1527.3350036621093
2025-08-21,1592.800048828125,1596.0,1538.699951171875,1540.0999755859375,1698280,0.030205079865219808,1533.3000061035157
2025-08-22,1592.800048828125,1602.0,1585.0,1590.0,1574526,0.0,1538.5450073242187
2025-08-25,1601.199951171875,1607.800048828125,1592.0,1594.0,1298471,0.005273670320345758,1541.9800048828124
2025-08-26,1579.800048828125,1604.0999755859375,1573.0,1604.0,2332380,-0.013364915685944112,1542.3700073242187
2025-08-27,1579.800048828125,1579.800048828125,1579.800048828125,1579.800048828125,0,0.0,1542.660009765625
2025-08-28,1580.300048828125,1594.0,1568.699951171875,1594.0,1903230,0.00031649574917458345,1543.705010986328
2025-08-29,1589.4000244140625,1596.4000244140625,1567.800048828125,1578.5,1342344,0.005758384676812334,1545.4450134277345
2025-09-01,1587.199951171875,1598.0,1583.0,1589.4000244140625,783524,-0.0013842161874878522,1549.6650085449219
2025-09-02,1569.199951171875,1593.0,1563.300048828125,1587.0,1161872,-0.011340726155334213,1552.3700073242187
2025-09-03,1578.4000244140625,1596.4000244140625,1569.0,1570.0,1160380,0.005862906913371324,1556.3000061035157
2025-09-04,1577.800048828125,1599.0,1573.699951171875,1599.0,614470,-0.00038011630553558273,1560.8550109863281
2025-09-05,1553.4000244140625,1585.5999755859375,1550.0,1577.800048828125,701865,-0.015464585916437956,1563.9750122070313
2025-09-08,1541.199951171875,1564.9000244140625,1538.9000244140625,1554.5,588546,-0.007853787208989771,1566.7450073242187
2025-09-09,1551.5999755859375,1555.199951171875,1533.0999755859375,1541.199951171875,788242,0.006748004635060312,1569.0850036621093
2025-09-10,1563.800048828125,1571.0,1553.9000244140625,1555.0,718311,0.007862898578340216,1571.1950073242188
2025-09-11,1560.800048828125,1570.5,1554.0999755859375,1563.5,732911,-0.001918403828064963,1571.185009765625
2025-09-12,1574.5999755859375,1578.300048828125,1562.0999755859375,1562.0999755859375,785508,0.008841572479558524,1571.7150085449218
2025-09-15,1548.300048828125,1579.800048828125,1546.0999755859375,1568.0,758979,-0.01670260838663218,1570.8700134277344
2025-09-16,1559.0,1560.199951171875,1550.0,1556.0,471395,0.006910773644923429,1571.3750122070312
2025-09-17,1559.5999755859375,1562.5,1549.0999755859375,1556.0,785651,0.0003848464310054478,1572.0500122070312
2025-09-18,1578.199951171875,1580.0,1556.4000244140625,1560.0,874860,0.011926119439024552,1571.3200073242188
2025-09-19,1575.800048828125,1584.9000244140625,1557.5,1581.0,1464121,-0.0015206579761759542,1570.4700073242188
