Date,Close,High,Low,Open,Volume,Daily_Return,SMA_20
2025-07-22,378.3274536132813,380.90408025738606,374.82711662851904,376.0911131942538,5043629,,
2025-07-23,379.9317626953125,381.5847086567224,378.0843717031138,378.619132628625,3670943,0.004240530436554257,
2025-07-24,374.875732421875,379.9317781913805,373.2714199072333,379.299779888361,4022204,-0.013307732519042381,
2025-07-25,370.2572326660156,375.2160409827168,369.47939318102,374.8757250807784,4616856,-0.012320081980291664,
2025-07-28,367.8750915527344,373.2228197697295,366.5624614194824,370.6461930178942,4521716,-0.0064337463339441125,
2025-07-29,373.0283203125,373.6117147411001,366.5138332657061,366.5138332657061,4872086,0.014008093720112358,
2025-07-30,369.3821411132813,373.4172389172263,368.5556681479737,373.3686350786031,5107774,-0.009774537215201606,
2025-07-31,365.9304504394531,368.50707710207,364.3261379644407,367.5347629144656,6461803,-0.00934449798635395,
2025-08-01,362.1870422363281,370.59755419533474,360.4368885321755,364.6178277546927,13769152,-0.01022983520127796,
2025-08-04,364.3261413574219,368.2640019848235,359.9507274724537,362.13843441493776,19756930,0.005906061983570243,
2025-08-05,368.9932556152344,370.1600445771592,364.1316843950073,365.5901557610754,6846687,0.012810264562470142,
2025-08-06,371.8050842285156,372.98900166487954,368.5492435331821,368.9932313899665,5808208,0.007620271022550362,
2025-08-07,374.4689331054688,375.1595742140407,368.5986041187585,369.97985622686457,3468573,0.007164638112683752,
2025-08-08,374.616943359375,376.98480838091183,373.0876752451261,373.9263022614513,4172600,0.0003952537602485151,
2025-08-11,377.3794555664063,379.5500161126256,371.5090964362025,372.939697265625,5740719,0.007374231881394522,
2025-08-12,380.1912841796875,381.27656438333895,376.09684669726425,376.4421371224405,4860757,0.007450931871903155,
2025-08-13,380.9312438964844,382.80580237082296,379.94463100377607,380.7832579843853,4216888,0.0019462826939693478,
2025-08-14,379.3033447265625,381.6712096852184,377.42875611313326,380.93125000382366,4034887,-0.004273472433687364,
2025-08-18,382.6084899902344,383.3484497027805,378.90869142750375,381.4738911194712,3520271,0.008713725596209976,
2025-08-19,380.1912841796875,383.2991087695251,379.1060039760361,383.2991087695251,5219052,-0.006317700400763626,373.83053436279295
2025-08-20,379.5499877929688,381.67119946770725,378.4153588913088,380.832572496103,4904231,-0.0016867729835058354,373.8916610717773
2025-08-21,378.1499938964844,381.5499877929688,377.25,380.9500122070313,6212604,-0.003688562617601976,373.8025726318359
2025-08-22,374.4500122070313,379.0,374.0499877929688,378.1499938964844,4699261,-0.009784428795907685,373.7812866210937
2025-08-25,380.0,380.75,374.7999877929688,375.0,4349832,0.014821705466790513,374.26842498779297
2025-08-26,372.4500122070313,379.8500061035156,371.3999938964844,379.0,6381642,-0.019868388928865,374.49717102050784
2025-08-27,372.4500122070313,372.4500122070313,372.4500122070313,372.4500122070313,0,0.0,374.4682556152344
2025-08-28,374.2999877929688,375.8999938964844,368.6499938964844,372.5,4372269,0.004967043966450868,374.7141479492188
2025-08-29,374.7999877929688,379.0,372.6499938964844,372.6499938964844,4578400,0.0013358269204020168,375.15762481689455
2025-09-01,377.8999938964844,378.6000061035156,375.1000061035156,375.2999877929688,2829114,0.008271094462329431,375.9432723999024
2025-09-02,380.1000061035156,385.0,379.0499877929688,381.1499938964844,7511709,0.005821678334384739,376.73196563720705
2025-09-03,389.7999877929688,393.2999877929688,380.0,380.9500122070313,8111851,0.025519551522478867,377.7723022460938
2025-09-04,391.4500122070313,392.1000061035156,385.7000122070313,391.7999877929688,5515006,0.00423300273405558,378.75454864501955
2025-09-05,392.6499938964844,393.25,389.0,392.3999938964844,4535470,0.0030654787381088067,379.6636016845704
2025-09-08,387.0499877929688,395.8999938964844,386.2999877929688,394.0,4607020,-0.014262081218806566,380.28525390625003
2025-09-09,387.9500122070313,389.3999938964844,386.75,388.7000122070313,4376579,0.0023253441220723037,380.8137817382813
2025-09-10,391.8999938964844,392.6499938964844,388.0499877929688,388.5,4285507,0.01018167693044214,381.3992172241211
2025-09-11,393.3500061035156,394.5,390.5,393.6499938964844,3442373,0.0036999546558151852,382.0201553344727
2025-09-12,394.3500061035156,396.2000122070313,393.2000122070313,393.5499877929688,4276055,0.0025422651188082845,382.7724884033204
2025-09-15,394.75,400.6499938964844,394.2999877929688,394.3500061035156,4618798,0.00101431188105372,383.3795639038086
2025-09-16,395.7999877929688,397.0,394.0499877929688,395.0,2581384,0.0026598804128405984,384.1599990844727
2025-09-17,399.75,402.4500122070313,397.5,402.0,5970395,0.00997981892080646,385.16999969482424
2025-09-18,393.1499938964844,400.75,390.6000061035156,400.5,5899621,-0.016510334217675116,385.91999969482424
2025-09-19,394.5,395.2000122070313,391.5,394.0,5272435,0.003433819469601973,386.9224990844727
