Date,Close,High,Low,Open,Volume,Daily_Return,SMA_20
2025-07-22,1570.9000244140625,1585.800048828125,1565.0,1565.0,8473741,,
2025-07-23,1574.5,1591.9000244140625,1550.0,1576.300048828125,8035026,0.0022916643516384116,
2025-07-24,1552.5,1582.0,1548.199951171875,1580.0,14169664,-0.013972689742775435,
2025-07-25,1515.699951171875,1549.5,1511.300048828125,1543.4000244140625,10851259,-0.023703735154991912,
2025-07-28,1516.0,1519.300048828125,1482.5,1513.9000244140625,6439855,0.0001979605712152388,
2025-07-29,1513.699951171875,1517.199951171875,1496.0999755859375,1512.9000244140625,7070448,-0.0015171826043041126,
2025-07-30,1519.0,1521.699951171875,1506.0,1519.9000244140625,5719051,0.003501386667827955,
2025-07-31,1509.0,1527.0999755859375,1497.0,1509.699951171875,6851407,-0.006583278472679366,
2025-08-01,1469.5999755859375,1498.699951171875,1465.5,1493.9000244140625,8702978,-0.026110022805873045,
2025-08-04,1480.5,1482.800048828125,1451.0,1461.5,8610216,0.007417000949334174,
2025-08-05,1460.300048828125,1478.699951171875,1455.0,1478.699951171875,10213323,-0.013644006195119851,
2025-08-06,1436.699951171875,1456.0999755859375,1430.300048828125,1452.0,10566934,-0.016161129129036778,
2025-08-07,1436.9000244140625,1442.0,1414.199951171875,1430.0,9892020,0.00013925889120014467,
2025-08-08,1423.0999755859375,1433.199951171875,1417.0999755859375,1425.0,10048009,-0.00960404244808355,
2025-08-11,1428.199951171875,1433.4000244140625,1414.0,1419.9000244140625,6625368,0.003583708575244371,
2025-08-12,1424.0999755859375,1441.0,1421.0,1428.199951171875,9899184,-0.002870729397920324,
2025-08-13,1426.5999755859375,1434.0,1422.4000244140625,1425.0,10318063,0.00175549472850145,
2025-08-14,1447.699951171875,1470.0,1426.199951171875,1426.199951171875,12902347,0.014790393906512822,
2025-08-18,1435.800048828125,1464.699951171875,1429.5999755859375,1464.699951171875,7254561,-0.008219867890523425,
2025-08-19,1440.0,1449.4000244140625,1432.699951171875,1432.699951171875,3986094,0.002925164388525303,1479.039990234375
2025-08-20,1496.199951171875,1499.0,1440.699951171875,1440.699951171875,10413061,0.03902774386935759,1475.3049865722655
2025-08-21,1496.4000244140625,1508.0,1484.300048828125,1508.0,6565539,0.00013372092548924464,1471.3999877929687
2025-08-22,1487.5,1504.300048828125,1486.0999755859375,1498.0999755859375,5543397,-0.005947623809714586,1468.1499877929687
2025-08-25,1532.0999755859375,1539.0,1506.699951171875,1506.699951171875,10694531,0.02998317686449581,1468.969989013672
2025-08-26,1529.5999755859375,1538.4000244140625,1518.5999755859375,1523.0,15994798,-0.0016317473009840322,1469.6499877929687
2025-08-27,1529.5999755859375,1529.5999755859375,1529.5999755859375,1529.5999755859375,0,0.0,1470.4449890136718
2025-08-28,1500.0999755859375,1529.5999755859375,1498.0,1529.5999755859375,5443364,-0.01928608817393551,1469.4999877929688
2025-08-29,1469.5999755859375,1501.9000244140625,1467.699951171875,1501.9000244140625,8169075,-0.0203319781990442,1467.5299865722657
2025-09-01,1499.4000244140625,1503.4000244140625,1476.199951171875,1476.699951171875,4546057,0.020277660127371533,1469.0199890136719
2025-09-02,1498.699951171875,1512.800048828125,1486.300048828125,1499.4000244140625,5218763,-0.0004669022480915386,1469.9299865722655
2025-09-03,1479.0999755859375,1501.9000244140625,1473.0,1500.0,4623483,-0.013077985070068077,1470.8699829101563
2025-09-04,1463.0,1484.0,1460.0999755859375,1484.0,5787724,-0.010884981307338282,1472.1849853515625
2025-09-05,1444.5999755859375,1472.699951171875,1433.0,1470.0,5466487,-0.012576913475093932,1472.5699829101563
2025-09-08,1432.9000244140625,1458.0,1428.300048828125,1451.0,3811567,-0.008099094122668404,1473.0599853515625
2025-09-09,1504.300048828125,1507.199951171875,1472.5,1481.0,13072640,0.049829034264452066,1476.864990234375
2025-09-10,1532.5999755859375,1534.9000244140625,1509.300048828125,1510.0999755859375,7281071,0.01881268752191989,1482.289990234375
2025-09-11,1509.699951171875,1527.5,1506.5,1523.9000244140625,8003662,-0.014941944916387895,1486.4449890136718
2025-09-12,1525.5999755859375,1542.9000244140625,1521.0999755859375,1537.0,12856963,0.010531910265825006,1490.339990234375
2025-09-15,1508.4000244140625,1527.5,1501.199951171875,1525.5999755859375,6167414,-0.011274220927585565,1493.969989013672
2025-09-16,1511.300048828125,1514.0,1503.5,1508.4000244140625,8923112,0.001922583112652143,1497.5349914550782
2025-09-17,1522.4000244140625,1526.699951171875,1514.0,1516.9000244140625,4795698,0.007344653759883357,1498.8449951171874
2025-09-18,1540.5999755859375,1555.0,1538.5,1550.0,9331945,0.011954775932744521,1501.0549926757812
2025-09-19,1540.199951171875,1551.300048828125,1520.0999755859375,1544.5999755859375,12988129,-0.000259654952876609,1503.689990234375
