Date,Close,High,Low,Open,Volume,Daily_Return,SMA_20
2025-07-22,1013.7000122070312,1042.199951171875,1006.5999755859376,1037.0,1332756,,
2025-07-23,1033.9000244140625,1038.300048828125,1017.0,1018.4000244140624,1733780,0.01992701190074153,
2025-07-24,1020.7000122070312,1037.0999755859375,1017.7000122070312,1035.0,1295384,-0.012767203690232987,
2025-07-25,975.9000244140624,1021.7999877929688,973.0,1021.7999877929688,2521495,-0.04389143456175637,
2025-07-28,1003.9000244140624,1013.5999755859376,979.0,979.7000122070312,4051716,0.028691463571600462,
2025-07-29,1015.5999755859376,1022.9000244140624,993.5,1007.0,3489498,0.011654498343800723,
2025-07-30,1009.7000122070312,1024.5,1007.0,1020.0,1365437,-0.005809337850271712,
2025-07-31,984.7000122070312,1007.5,980.0999755859376,985.5,2062250,-0.02475982935303156,
2025-08-01,972.5999755859376,1007.6500244140624,968.0,988.7999877929688,1800185,-0.012288043537212467,
2025-08-04,989.7999877929688,997.0,971.6500244140624,980.0,1280378,0.017684569852748577,
2025-08-05,971.75,996.4000244140624,965.2000122070312,993.0,1365079,-0.018235995166272057,
2025-08-06,957.5499877929688,977.5,955.0,975.9000244140624,1204140,-0.014612824499131705,
2025-08-07,936.7000122070312,955.1500244140624,903.5,951.9500122070312,3658631,-0.021774294660056426,
2025-08-08,914.0499877929688,946.6500244140624,909.0499877929688,939.8499755859376,2051171,-0.024180659889920353,
2025-08-11,929.0999755859376,933.1500244140624,908.0,914.0499877929688,1612977,0.01646516929485231,
2025-08-12,930.9000244140624,941.0,927.5,929.0999755859376,1096445,0.001937411339387518,
2025-08-13,924.1500244140624,938.4500122070312,919.5,932.0999755859376,1023795,-0.0072510471833413526,
2025-08-14,917.5,933.0,914.0499877929688,925.0,1031515,-0.0071958277751262845,
2025-08-18,941.6500244140624,955.5499877929688,925.75,929.0,1856211,0.026321552494890987,
2025-08-19,973.4000244140624,975.5,937.4500122070312,942.0499877929688,1886130,0.0337174100534392,970.8625061035157
2025-08-20,975.9500122070312,984.0,967.9500122070312,969.0,1584174,0.0026196709770003324,968.9750061035156
2025-08-21,966.5999755859376,983.9500122070312,964.1500244140624,976.0,820006,-0.009580446236123641,965.6100036621094
2025-08-22,957.2000122070312,970.2000122070312,952.9000244140624,965.0,946994,-0.009724770966612395,962.4350036621094
2025-08-25,964.0999755859376,972.7000122070312,958.3499755859376,958.3499755859376,943859,0.007208486513698542,961.8450012207031
2025-08-26,931.25,965.75,926.0,964.1500244140624,1462770,-0.034073204457839346,958.2125
2025-08-27,931.25,931.25,931.25,931.25,0,0.0,953.9950012207031
2025-08-28,921.1500244140624,935.0,917.0999755859376,931.0,1308868,-0.01084561136744977,949.5675018310546
2025-08-29,913.5,926.7999877929688,908.5,920.1500244140624,1477870,-0.00830486262965524,946.0075012207031
2025-09-01,931.5499877929688,933.7000122070312,918.0499877929688,920.4000244140624,839458,0.019759154672105872,943.9550018310547
2025-09-02,933.8499755859376,943.4500122070312,929.0,934.7999877929688,967218,0.0024689902024668253,941.1575012207031
2025-09-03,935.7000122070312,939.5499877929688,931.1500244140624,933.8499755859376,626485,0.001981085473534261,939.3550018310547
2025-09-04,929.1500244140624,954.1500244140624,926.5,944.4000244140624,865803,-0.007000093734656931,937.9350036621094
2025-09-05,929.3499755859376,935.0,916.25,932.0499877929688,847676,0.0002151979407214455,937.5675018310546
2025-09-08,937.2000122070312,945.0,931.8499755859376,934.9000244140624,1662382,0.008446803494178035,938.7250030517578
2025-09-09,943.7000122070312,947.5,935.7999877929688,941.9000244140624,868754,0.006935552619865115,939.4550048828125
2025-09-10,963.3499755859376,973.0,945.7999877929688,946.5,1995294,0.020822256145733187,941.0775024414063
2025-09-11,976.3499755859376,1004.7999877929688,961.2000122070312,965.0,3601127,0.013494576560395988,943.6875
2025-09-12,981.7000122070312,986.5499877929688,975.4500122070312,981.0,1086098,0.0054796300044797075,946.8975006103516
2025-09-15,986.7000122070312,993.7999877929688,983.4500122070312,984.0,924070,0.005093205600312789,949.15
2025-09-16,987.8499755859376,998.3499755859376,984.0499877929688,991.4500122070312,897176,0.0011654640363631952,949.8724975585938
2025-09-17,979.4500122070312,993.4500122070312,977.2999877929688,992.0,846865,-0.00850327841930043,950.0474975585937
2025-09-18,978.9000244140624,993.9000244140624,974.2999877929688,982.0,992415,-0.000561527169446463,950.6625
2025-09-19,1030.699951171875,1071.0,1003.0,1025.0,17650332,0.05291646283165474,954.3374969482422
