Date,Close,High,Low,Open,Volume,Daily_Return,SMA_20
2025-07-22,3464.60009765625,3507.60009765625,3454.10009765625,3502.0,2586522,,
2025-07-23,3484.89990234375,3490.0,3458.60009765625,3476.199951171875,1192261,0.005859205713592219,
2025-07-24,3477.5,3493.39990234375,3461.0,3484.89990234375,1083671,-0.002123418907605701,
2025-07-25,3442.89990234375,3477.0,3437.39990234375,3470.0,1338744,-0.009949704574047424,
2025-07-28,3422.199951171875,3446.10009765625,3405.10009765625,3430.10009765625,2256080,-0.006012359278230406,
2025-07-29,3495.60009765625,3504.300048828125,3406.5,3418.0,1241060,0.021448234332199112,
2025-07-30,3665.10009765625,3685.300048828125,3590.0,3622.0,8760659,0.04848952833982567,
2025-07-31,3636.5,3662.89990234375,3621.0,3625.0,1927627,-0.007803360588852448,
2025-08-01,3587.300048828125,3636.0,3578.10009765625,3636.0,1205945,-0.013529479216795037,
2025-08-04,3631.10009765625,3636.800048828125,3577.0,3595.199951171875,1033049,0.01220975336100838,
2025-08-05,3652.60009765625,3657.699951171875,3608.300048828125,3630.0,1158433,0.0059210705906669325,
2025-08-06,3628.39990234375,3671.0,3622.199951171875,3650.0,931383,-0.006625470805859179,
2025-08-07,3641.60009765625,3649.0,3599.199951171875,3610.300048828125,1211790,0.0036380210747921637,
2025-08-08,3607.60009765625,3662.300048828125,3600.0,3641.60009765625,1337067,-0.009336555109904165,
2025-08-11,3668.39990234375,3676.89990234375,3600.0,3610.0,1822410,0.016853255084176233,
2025-08-12,3686.10009765625,3727.89990234375,3673.10009765625,3680.0,2280103,0.00482504519237148,
2025-08-13,3693.699951171875,3716.0,3681.300048828125,3696.0,1227196,0.0020617599398500275,
2025-08-14,3677.0,3708.5,3641.699951171875,3700.0,1769702,-0.004521198633521073,
2025-08-18,3635.10009765625,3701.5,3621.699951171875,3699.0,1950151,-0.01139513253841451,
2025-08-19,3613.0,3654.0,3608.199951171875,3648.89990234375,1352944,-0.006079639366877165,3590.560021972656
2025-08-20,3592.300048828125,3619.89990234375,3580.0,3613.5,1325096,-0.005729297307466075,3596.94501953125
2025-08-21,3612.60009765625,3648.0,3588.0,3599.0,1624009,0.005650989213650703,3603.330029296875
2025-08-22,3595.800048828125,3634.5,3582.0,3610.0,1060447,-0.004650403690966032,3609.2450317382813
2025-08-25,3603.10009765625,3617.89990234375,3584.300048828125,3616.0,980393,0.00203015983341559,3617.2550415039063
2025-08-26,3541.300048828125,3600.0,3531.0,3599.0,1787363,-0.01715191006442618,3623.2100463867187
2025-08-27,3541.300048828125,3541.300048828125,3541.300048828125,3541.300048828125,0,0.0,3625.4950439453123
2025-08-28,3560.10009765625,3576.89990234375,3537.199951171875,3540.0,1695226,0.005308798624489963,3620.2450439453123
2025-08-29,3601.0,3615.0,3540.199951171875,3575.60009765625,1678055,0.011488413590021285,3618.4700439453127
2025-09-01,3598.39990234375,3628.60009765625,3581.89990234375,3601.0,1094155,-0.0007220487798528241,3619.025036621094
2025-09-02,3574.89990234375,3619.89990234375,3560.0,3598.39990234375,1230950,-0.0065306804795913775,3616.2150268554688
2025-09-03,3600.800048828125,3606.300048828125,3560.0,3594.0,1314831,0.007244999074629943,3613.6250244140624
2025-09-04,3592.60009765625,3624.89990234375,3572.5,3622.89990234375,1434998,-0.002277258126161086,3611.8350341796877
2025-09-05,3553.60009765625,3609.10009765625,3549.10009765625,3592.800048828125,830812,-0.010855647425229153,3607.4350341796876
2025-09-08,3529.60009765625,3579.89990234375,3525.0,3570.0,1039999,-0.006753714357400242,3603.5350341796875
2025-09-09,3525.0,3550.0,3516.39990234375,3547.199951171875,1522116,-0.0013032914576652788,3596.3650390625
2025-09-10,3550.0,3577.39990234375,3541.10009765625,3559.0,1136732,0.007092198581560183,3589.5600341796876
2025-09-11,3539.699951171875,3564.699951171875,3533.0,3548.0,1177793,-0.002901422205105586,3581.8600341796873
2025-09-12,3579.800048828125,3595.39990234375,3548.10009765625,3556.39990234375,1146873,0.011328671415489433,3577.000036621094
2025-09-15,3586.199951171875,3607.0,3575.5,3581.0,1177076,0.0017877820706340142,3574.555029296875
2025-09-16,3667.800048828125,3674.0,3593.10009765625,3603.89990234375,2928060,0.02275391745225619,3577.295031738281
2025-09-17,3685.5,3704.0,3662.699951171875,3672.0,1610471,0.004825767745308296,3581.955029296875
2025-09-18,3686.0,3700.0,3672.5,3691.0,1270148,0.0001356668023335672,3585.6250244140624
2025-09-19,3675.39990234375,3705.0,3671.0,3679.0,2227521,-0.00287577256002447,3589.605017089844
