Date,Close,High,Low,Open,Volume,Daily_Return,SMA_20
2025-07-22,71.14605712890625,71.88572365646567,70.51487562733104,71.007986645704,25688403,,
2025-07-23,71.97449493408203,72.19145748402505,70.72198860536291,71.25454946273823,35372242,0.011644184352686882,
2025-07-24,71.7476577758789,72.58594505603368,71.50110225087589,72.09283400602764,16880176,-0.0031516325110843013,
2025-07-25,70.66281127929688,71.8955888399117,70.26832095504471,71.8955888399117,24279155,-0.015120305389909827,
2025-07-28,70.04148864746094,70.78115520573476,69.59769172220757,70.70226315796965,15276433,-0.008792781104903113,
2025-07-29,70.81074523925781,70.95867252532969,69.40044742591553,69.49906812472246,10501708,0.010982870390844557,
2025-07-30,71.0671615600586,71.29399595195909,70.33735931858827,70.81074923355229,10931756,0.0036211498683482723,
2025-07-31,69.81465911865234,70.58391110601363,69.52865382412215,70.02176484415138,17526771,-0.017624208057722468,
2025-08-01,69.48920440673828,71.78710357804148,69.33141279211932,70.14997137124199,13011037,-0.0046616959249338175,
2025-08-04,70.8304672241211,71.97448841206354,69.55823987861011,69.91328041802142,25992461,0.019301743757664136,
2025-08-05,70.92909240722656,71.747658565067,70.44584567970287,70.76143645420697,13259948,0.0013924118669639274,
2025-08-06,70.86991882324219,71.41234397352805,70.11052361284199,71.00798931162817,8319031,-0.0008342639384787409,
2025-08-07,70.51487731933594,70.79101829236647,69.07499401405018,70.26832180423337,11539382,-0.005009763095563335,
2025-08-08,70.09080505371094,70.8206073082818,69.72590016428671,70.62336589600132,10081656,-0.006013940344879787,
2025-08-11,69.67658996582031,70.78115385624584,69.3807203384408,70.21900758364652,7423594,-0.005909692256683474,
2025-08-12,69.96260070800781,70.53460382821105,69.21306977814574,69.76535176631896,10403379,0.004104832660837721,
2025-08-13,71.58000183105469,71.99421330726992,70.15983959914249,71.00799120717033,33410015,0.02311808175623975,
2025-08-14,69.4000015258789,72.29000091552734,69.0,72.29000091552734,34242659,-0.03045543796326078,
2025-08-18,69.58000183105469,70.4000015258789,69.30000305175781,70.22000122070312,13221295,0.002593664282682484,
2025-08-19,70.72000122070312,70.80000305175781,69.4800033569336,69.75,20465260,0.016384009192992544,70.54543190002441
2025-08-20,71.81999969482422,72.37999725341797,70.5,70.70999908447266,29770419,0.015554276797708377,70.57912902832031
2025-08-21,71.36000061035156,72.72000122070312,71.19000244140625,72.38999938964844,14855972,-0.0064048884214323865,70.54840431213378
2025-08-22,70.16000366210938,71.5,70.05000305175781,71.29000091552734,8184283,-0.016816100588263105,70.46902160644531
2025-08-25,70.68000030517578,71.30000305175781,70.29000091552734,70.80000305175781,7985002,0.007411582325034027,70.46988105773926
2025-08-26,69.87999725341797,70.69000244140625,69.47000122070312,70.58999633789062,19958636,-0.011318662256701084,70.46180648803711
2025-08-27,69.87999725341797,69.87999725341797,69.87999725341797,69.87999725341797,0,0.0,70.41526908874512
2025-08-28,68.7300033569336,69.75,68.55999755859375,69.55000305175781,15165740,-0.016456696360676037,70.29841117858886
2025-08-29,68.80000305175781,69.5,68.19000244140625,68.93000030517578,19089863,0.0010184736127640814,70.24767837524413
2025-09-01,69.62000274658203,69.7300033569336,68.83000183105469,69.0,11003546,0.01191859968679565,70.25421829223633
2025-09-02,72.80000305175781,73.13999938964844,69.79000091552734,70.18000030517578,46543595,0.045676532314298246,70.35269508361816
2025-09-03,74.29000091552734,74.5,73.16000366210938,73.16000366210938,34305181,0.020467002765236275,70.5207405090332
2025-09-04,73.43000030517578,74.9000015258789,73.01000213623047,74.9000015258789,17518719,-0.011576263289179933,70.64874458312988
2025-09-05,74.52999877929688,74.69000244140625,72.81999969482422,73.55000305175781,16821803,0.014980232460159115,70.84950065612793
2025-09-08,74.51000213623047,75.51000213623047,74.3499984741211,75.0999984741211,15940641,-0.00026830327913496266,71.07046051025391
2025-09-09,74.66000366210938,75.08999633789062,73.61000061035156,75.0,39250424,0.002013173018095671,71.31963119506835
2025-09-10,75.27999877929688,75.44999694824219,74.30999755859375,75.25,19334369,0.008304247077101978,71.58550109863282
2025-09-11,75.87000274658203,76.4800033569336,75.0,75.51000213623047,19643352,0.007837459841290695,71.80000114440918
2025-09-12,76.47000122070312,76.77999877929688,75.38999938964844,76.0,29848592,0.007908243737978937,72.15350112915038
2025-09-15,75.51000213623047,76.94000244140625,75.30000305175781,76.80000305175781,15014701,-0.01255393054986309,72.45000114440919
2025-09-16,75.44000244140625,75.80000305175781,75.0199966430664,75.69999694824219,11888159,-0.0009270254647579801,72.68600120544434
2025-09-17,75.69000244140625,76.43000030517578,75.26000213623047,75.58000183105469,11497372,0.0033138917273256574,72.87950134277344
2025-09-18,76.7300033569336,77.0999984741211,75.4800033569336,75.69000244140625,16353475,0.013740267961180663,73.14800148010254
2025-09-19,76.52999877929688,77.7300033569336,76.4000015258789,76.87999725341797,29974960,-0.0026066019664606754,73.46650123596191
