Date,Close,High,Low,Open,Volume,Daily_Return,SMA_20
2025-07-22,134.30670166015625,136.9930343148203,133.82276152541206,135.29432351643237,13371025,,
2025-07-23,133.1215362548828,134.9091443778355,132.24255345261795,134.9091443778355,8607725,-0.008824320682614406,
2025-07-24,134.48446655273438,135.50171586055802,133.11167277334715,133.13142943007668,9764563,0.01023824045451227,
2025-07-25,129.05255126953125,134.2474370144078,128.46985796799754,134.19806797556683,15803965,-0.04039065196479885,
2025-07-28,124.0354232788086,127.0180454554245,122.59349629648727,127.0081746621925,34768336,-0.03887662770993339,
2025-07-29,124.45023345947266,125.18107153061295,121.77377910648435,123.4428549364552,14642340,0.0033442880243303996,
2025-07-30,122.62313079833984,125.01317383353414,122.33671956164945,124.44035136015336,8402184,-0.014681391993754733,
2025-07-31,122.66262817382812,123.10706251794632,121.00342319935802,121.47748499275946,13387143,0.0003221037925809078,
2025-08-01,118.63314056396484,122.93917247738425,118.2677177630936,122.28733843285016,13111620,-0.03285016528549345,
2025-08-04,123.92679595947266,124.24283465748552,118.87016925631,119.1664588322407,13578202,0.044622062354098935,
2025-08-05,123.61075592041016,124.32183733200692,121.7046454244928,123.45273280563966,9405308,-0.002550215525348176,
2025-08-06,121.92191314697266,123.66012969534523,120.98367541285565,123.34409100790992,9465399,-0.013662587538295634,
2025-08-07,121.8330307006836,122.33671994852206,119.00843163744642,120.99355364425726,10677634,-0.000729011249863798,
2025-08-08,119.57137298583984,122.24782720354492,119.2059502012618,121.47748339250258,6142679,-0.018563584126870647,
2025-08-11,120.16394805908205,120.42073184854068,118.41586070901197,119.57137645914082,9091136,0.004955827289131909,
2025-08-12,120.6775131225586,121.96141697317633,119.8084010948013,119.8972909771658,6594879,0.0042738697568760475,
2025-08-13,122.51449584960938,123.09718913547432,120.63801279172972,120.98367893884934,12017599,0.01522224546660289,
2025-08-14,118.88004302978516,122.8107737147742,118.71214159121408,122.6626289324852,7879264,-0.029665492190292575,
2025-08-18,120.92442321777344,122.4651109116042,120.00593458453814,121.27996769095851,8711845,0.01719700074028463,
2025-08-19,121.4577407836914,122.1984571855554,120.6380128239056,121.04293387208034,4611886,0.00441033789309464,123.94259223937988
2025-08-20,122.55399322509766,124.27246068995444,120.48986715052772,121.1811994398677,12009594,0.009025793122223513,123.35495681762696
2025-08-21,121.72439575195312,123.71938861847022,121.52687439149052,122.56387283635452,4254584,-0.006769240653144548,122.78509979248047
2025-08-22,120.42073059082033,121.72439111105771,119.91704134540048,121.7046419897472,5155189,-0.01070997438992738,122.08191299438477
2025-08-25,121.31946563720705,122.07006036041916,120.7170232349084,121.1417009360072,2959928,0.007463291760291257,121.69525871276855
2025-08-26,118.4553680419922,120.88491690811404,117.52700108442484,120.69726634393594,7276847,-0.023607898206373767,121.41625595092773
2025-08-27,118.4553680419922,118.4553680419922,118.4553680419922,118.4553680419922,0,0.0,121.11651268005372
2025-08-28,117.7739028930664,118.51461926346305,116.63813628480024,118.386231138512,7776953,-0.005752927538785868,120.87405128479004
2025-08-29,117.1912078857422,118.76152295080745,116.73689522123938,118.04055571231568,5165884,-0.0049475732145284335,120.60048027038575
2025-09-01,119.59112548828124,119.89729338373046,117.03318852877749,117.685022562679,4676092,0.020478648917748865,120.64837951660157
2025-09-02,121.56636810302734,123.14656906763813,119.31459152390062,119.9960530015151,8200047,0.016516632038383605,120.5303581237793
2025-09-03,128.07479858398438,128.39084482017736,122.0305574809762,122.31696873130836,26783470,0.05353808444323316,120.75356025695801
2025-09-04,125.9909210205078,128.5982496763479,125.6452548747386,128.39084245392954,7801378,-0.016270785404437604,120.95701065063477
2025-09-05,127.65999603271484,127.9957989178133,125.14156481395813,126.21807655813824,5711851,0.01324758164070694,121.24835891723633
2025-09-08,131.4499969482422,134.7899932861328,130.16000366210938,130.52999877929688,26650648,0.02968824246677948,121.84229011535645
2025-09-09,129.4499969482422,131.60000610351562,129.11000061035156,131.4499969482422,6939950,-0.015214910965631212,122.30659255981445
2025-09-10,129.72000122070312,131.5500030517578,129.22999572753906,130.0,4651804,0.002085780446707153,122.75871696472169
2025-09-11,131.82000732421875,132.6300048828125,129.27000427246094,130.0,8098228,0.0161887610526823,123.22399253845215
2025-09-12,132.25999450683594,133.0,131.30999755859375,132.0,4655442,0.0033377875752580444,123.89299011230469
2025-09-15,132.7899932861328,133.4499969482422,131.52000427246094,132.00999450683594,6555662,0.004007249367226295,124.48626861572265
2025-09-16,132.94000244140625,133.8000030517578,132.14999389648438,132.7899932861328,4986436,0.0011296721353859507,125.0603816986084
2025-09-17,132.75,134.3000030517578,131.5,133.0500030517578,5930567,-0.0014292345262292283,125.57018203735352
2025-09-18,133.17999267578125,133.7899932861328,131.44000244140625,132.99000549316406,6394911,0.0032391162017419983,126.14296188354493
2025-09-19,136.1999969482422,136.6300048828125,133.0,133.17999267578125,34447974,0.02267611081653209,126.93192520141602
