Date,Close,High,Low,Open,Volume
2025-07-22,71.14605712890625,71.88572365646567,70.51487562733104,71.007986645704,25688403
2025-07-23,71.97449493408203,72.19145748402505,70.72198860536291,71.25454946273823,35372242
2025-07-24,71.7476577758789,72.58594505603368,71.50110225087589,72.09283400602764,16880176
2025-07-25,70.66281127929688,71.8955888399117,70.26832095504471,71.8955888399117,24279155
2025-07-28,70.04148864746094,70.78115520573476,69.59769172220757,70.70226315796965,15276433
2025-07-29,70.81074523925781,70.95867252532969,69.40044742591553,69.49906812472246,10501708
2025-07-30,71.0671615600586,71.29399595195909,70.33735931858827,70.81074923355229,10931756
2025-07-31,69.81465911865234,70.58391110601363,69.52865382412215,70.02176484415138,17526771
2025-08-01,69.48920440673828,71.78710357804148,69.33141279211932,70.14997137124199,13011037
2025-08-04,70.8304672241211,71.97448841206354,69.55823987861011,69.91328041802142,25992461
2025-08-05,70.92909240722656,71.747658565067,70.44584567970287,70.76143645420697,13259948
2025-08-06,70.86991882324219,71.41234397352805,70.11052361284199,71.00798931162817,8319031
2025-08-07,70.51487731933594,70.79101829236647,69.07499401405018,70.26832180423337,11539382
2025-08-08,70.09080505371094,70.8206073082818,69.72590016428671,70.62336589600132,10081656
2025-08-11,69.67658996582031,70.78115385624584,69.3807203384408,70.21900758364652,7423594
2025-08-12,69.96260070800781,70.53460382821105,69.21306977814574,69.76535176631896,10403379
2025-08-13,71.58000183105469,71.99421330726992,70.15983959914249,71.00799120717033,33410015
2025-08-14,69.4000015258789,72.29000091552734,69.0,72.29000091552734,34242659
2025-08-18,69.58000183105469,70.4000015258789,69.30000305175781,70.22000122070312,13221295
2025-08-19,70.72000122070312,70.80000305175781,69.4800033569336,69.75,20465260
2025-08-20,71.81999969482422,72.37999725341797,70.5,70.70999908447266,29770419
2025-08-21,71.36000061035156,72.72000122070312,71.19000244140625,72.38999938964844,14855972
2025-08-22,70.16000366210938,71.5,70.05000305175781,71.29000091552734,8184283
2025-08-25,70.68000030517578,71.30000305175781,70.29000091552734,70.80000305175781,7985002
2025-08-26,69.87999725341797,70.69000244140625,69.47000122070312,70.58999633789062,19958636
2025-08-27,69.87999725341797,69.87999725341797,69.87999725341797,69.87999725341797,0
2025-08-28,68.7300033569336,69.75,68.55999755859375,69.55000305175781,15165740
2025-08-29,68.80000305175781,69.5,68.19000244140625,68.93000030517578,19089863
2025-09-01,69.62000274658203,69.7300033569336,68.83000183105469,69.0,11003546
2025-09-02,72.80000305175781,73.13999938964844,69.79000091552734,70.18000030517578,46543595
2025-09-03,74.29000091552734,74.5,73.16000366210938,73.16000366210938,34305181
2025-09-04,73.43000030517578,74.9000015258789,73.01000213623047,74.9000015258789,17518719
2025-09-05,74.52999877929688,74.69000244140625,72.81999969482422,73.55000305175781,16821803
2025-09-08,74.51000213623047,75.51000213623047,74.3499984741211,75.0999984741211,15940641
2025-09-09,74.66000366210938,75.08999633789062,73.61000061035156,75.0,39250424
2025-09-10,75.27999877929688,75.44999694824219,74.30999755859375,75.25,19334369
2025-09-11,75.87000274658203,76.4800033569336,75.0,75.51000213623047,19643352
2025-09-12,76.47000122070312,76.77999877929688,75.38999938964844,76.0,29848592
2025-09-15,75.51000213623047,76.94000244140625,75.30000305175781,76.80000305175781,15014701
2025-09-16,75.44000244140625,75.80000305175781,75.0199966430664,75.69999694824219,11888159
2025-09-17,75.69000244140625,76.43000030517578,75.26000213623047,75.58000183105469,11497372
2025-09-18,76.7300033569336,77.0999984741211,75.4800033569336,75.69000244140625,16353475
2025-09-19,76.52999877929688,77.7300033569336,76.4000015258789,76.87999725341797,29974960
